10920_1_20,116.06928,40.54851
681_0_17,116.31536,40.03527
681_0_16,116.30958,40.03622
681_0_19,116.32178,40.03928
10920_1_29,116.13824,40.56926
681_0_18,116.31719,40.03794
10920_1_28,116.13368,40.56924
681_0_13,116.30742,40.02621
10920_1_27,116.12569,40.57057
681_0_12,116.30769,40.02398
10920_1_26,116.12125,40.57055
681_0_15,116.31047,40.03202
10920_1_25,116.10363,40.56588
681_0_14,116.3101,40.02836
463_1_27,116.41982,40.13097
463_1_26,116.41765,40.1285
681_0_20,116.326819,40.039731
681_0_21,116.324905,40.042313
681_0_22,116.32085,40.04696
1202_0_30,116.50562,39.76649
1202_0_31,116.50266,39.76301
1202_0_32,116.49514,39.7623
1202_0_33,116.495194,39.759444
913_1_10,116.45706,40.04361
913_1_11,116.45423,40.03932
913_1_12,116.45384,40.03254
931_1_11,116.09352,39.88688
913_1_13,116.46074,40.02046
931_1_12,116.09714,39.88958
913_1_14,116.46092,40.01294
913_1_15,116.460999,40.009069
931_1_10,116.08924,39.88423
913_1_16,116.461173,40.008133
931_1_15,116.1055,39.90812
913_1_17,116.453869,40.00688
931_1_16,116.1066,39.91325
913_1_18,116.44071,40.00667
931_1_13,116.10441,39.89697
913_1_19,116.42508,40.00751
931_1_14,116.10509,39.9037
931_1_19,116.10255,39.92732
931_1_17,116.1073,39.91762
931_1_18,116.10768,39.92123
544_0_2,116.29246,40.06336
544_0_1,116.29912,40.052425
544_0_4,116.28359,40.07717
544_0_3,116.28941,40.06893
544_0_6,116.27328,40.08834
544_0_5,116.28056,40.08098
544_0_8,116.25449,40.07758
544_0_7,116.25881,40.08033
913_1_22,116.40374,40.00137
463_1_12,116.34146,40.11466
913_1_23,116.39508,40.00119
463_1_11,116.331648,40.113708
913_1_20,116.41402,40.00793
463_1_14,116.35101,40.11516
913_1_21,116.41012,40.00717
463_1_13,116.34632,40.11525
931_1_20,116.10024,39.93073
913_1_26,116.37352,40.00048
931_1_21,116.09979,39.93211
913_1_27,116.36695,40.00028
931_1_22,116.09586,39.93731
913_1_24,116.387498,40.000885
463_1_10,116.3222,40.11292
931_1_23,116.09489,39.94264
913_1_25,116.37976,40.00072
1202_0_16,116.44288,39.827109
931_1_24,116.09752,39.94309
1202_0_17,116.449489,39.821859
931_1_25,116.10406,39.93718
1202_0_18,116.466789,39.806939
931_1_26,116.1099,39.93524
913_1_28,116.35676,39.99996
544_0_9,116.2472,40.07519
1202_0_19,116.47366,39.8003
931_1_27,116.12694,39.93116
913_1_29,116.35232,39.99981
931_1_28,116.13342,39.92692
931_1_29,116.13872,39.9241
1202_0_11,116.436115,39.852713
1202_0_10,116.432656,39.854211
1202_0_13,116.44013,39.84578
1202_0_12,116.43957,39.84928
1202_0_15,116.440812,39.833049
1202_0_14,116.440802,39.84106
913_1_35,116.31726,39.98467
54_1_8,116.36738,39.89828
653_0_4,116.40964,40.03573
913_1_36,116.30952,39.98448
54_1_9,116.36817,39.8945
653_0_5,116.41165,40.0259
913_1_37,116.29559,39.98419
54_1_6,116.33704,39.896209
653_0_2,116.41761,40.04002
913_1_38,116.28404,39.97895
54_1_7,116.35878,39.89812
653_0_3,116.413632,40.036149
913_1_31,116.33798,39.99938
653_0_8,116.401548,40.00341
913_1_32,116.32976,39.99639
653_0_9,116.4015,40.0023
913_1_33,116.32669,39.98926
653_0_6,116.41067,40.01487
913_1_34,116.32628,39.98483
653_0_7,116.40805,40.00805
635_1_1,116.518924,39.914105
54_1_1,116.278193,39.895404
635_1_2,116.51359,39.91553
635_1_3,116.50102,39.91472
635_1_4,116.49445,39.91452
913_1_39,116.27223,39.97081
54_1_4,116.31694,39.89564
54_1_5,116.332425,39.895894
653_0_1,116.421538,40.039936
54_1_2,116.289881,39.895686
54_1_3,116.29881,39.895665
968_1_7,116.15695,40.05992
968_1_6,116.15529,40.06625
968_1_9,116.16686,40.04479
913_1_30,116.3457,39.99964
968_1_8,116.1606,40.04985
968_1_3,116.14926,40.09116
968_1_2,116.14824,40.09552
968_1_5,116.15378,40.07223
968_1_4,116.1526,40.07691
913_1_48,116.26854,39.91664
968_1_1,116.135508,40.103241
913_1_49,116.26763,39.9095
913_1_46,116.26885,39.92592
913_1_47,116.26839,39.92027
913_1_44,116.26778,39.94237
913_1_45,116.26789,39.93597
913_1_42,116.26925,39.95574
913_1_43,116.26801,39.9462
913_1_41,116.26895,39.95899
913_1_40,116.26832,39.96765
913_1_51,116.26725,39.89426
913_1_52,116.26765,39.89023
913_1_50,116.26622,39.89598
913_1_56,116.27694,39.86044
913_1_55,116.27344,39.8704
913_1_54,116.27059,39.87662
913_1_53,116.26822,39.88363
913_1_59,116.27892,39.84127
913_1_58,116.27712,39.85089
913_1_57,116.27673,39.85638
913_1_60,116.28016,39.83804
913_1_61,116.28427,39.83527
913_1_62,116.2859,39.83174
913_1_63,116.28372,39.82646
973_0_41,116.48361,39.9858
973_0_42,116.49979,39.99974
973_0_40,116.48371,39.9747
973_0_45,116.52048,40.00079
913_1_65,116.2843,39.81476
973_0_46,116.52458,39.9976
913_1_64,116.28403,39.82065
973_0_43,116.50898,39.9997
913_1_67,116.28682,39.80663
973_0_44,116.51307,40.00018
913_1_66,116.28454,39.81268
913_1_69,116.28421,39.79442
913_1_68,116.27967,39.80386
973_0_47,116.52544,39.99144
947_0_5,116.13255,40.24267
913_1_73,116.26764,39.76884
947_0_4,116.13122,40.23981
913_1_74,116.262,39.7835
947_0_3,116.1281,40.23425
913_1_71,116.28292,39.78515
947_0_2,116.12342,40.23291
913_1_72,116.28725,39.77944
947_0_9,116.1967,40.2231
947_0_8,116.18336,40.2251
913_1_70,116.28061,39.78868
947_0_7,116.15693,40.23316
947_0_6,116.14656,40.23595
947_0_1,116.117473,40.233051
624_0_1,116.303798,39.920758
624_0_3,116.30181,39.907
624_0_2,116.3039,39.91233
624_0_5,116.28749,39.90626
624_0_4,116.29456,39.90623
373_1_14,116.30409,39.90101
373_1_13,116.30173,39.90536
373_1_15,116.313292,39.895577
373_1_11,116.28716,39.9062
373_1_12,116.29482,39.9062
373_1_10,116.27882,39.90619
671_1_1,116.285776,39.997299
671_1_2,116.289797,39.99203
671_1_3,116.29166,39.99045
671_1_4,116.29446,39.97787
624_0_8,116.267734,39.904849
671_1_9,116.32876,39.97514
624_0_9,116.26776,39.90165
624_0_6,116.28206,39.90623
624_0_7,116.27896,39.90628
671_1_5,116.2963,39.9736
671_1_6,116.30138,39.97442
671_1_7,116.31249,39.97461
671_1_8,116.31941,39.9749
919_0_11,115.96341,40.36261
919_0_10,115.94764,40.36237
919_0_13,116.06987,40.28494
919_0_12,116.0005,40.35671
919_0_14,116.13256,40.24259
919_0_15,116.14828,40.23566
919_0_16,116.1583,40.23253
919_0_17,116.18715,40.22404
919_0_18,116.20778,40.22205
919_0_19,116.21791,40.20898
1115_0_16,116.27076,39.87619
1115_0_15,116.26853,39.88275
1115_0_14,116.26767,39.88742
1115_0_13,116.267533,39.89435
1115_0_12,116.2663,39.89588
337_1_21,116.30197,39.90506
1115_0_11,116.26767,39.90152
337_1_20,116.29492,39.90617
1115_0_10,116.26777,39.90487
337_1_23,116.33151,39.90588
337_1_22,116.3163,39.90607
337_1_25,116.35181,39.90576
337_1_24,116.34378,39.90583
337_1_26,116.35905,39.89807
321_1_10,116.30651,39.88616
919_0_30,116.37342,39.9821
919_0_31,116.3737,39.96325
919_0_32,116.37243,39.94882
1115_0_19,116.276784,39.856122
1115_0_17,116.27353,39.87034
1115_0_18,116.27702,39.85912
385_1_7,116.204579,39.894966
385_1_8,116.20169,39.88945
385_1_5,116.202938,39.902501
385_1_6,116.2047,39.9
337_1_12,116.23104,39.90613
337_1_11,116.22105,39.90614
385_1_9,116.18152,39.88927
337_1_10,116.21301,39.90614
919_0_26,116.32409,40.05144
337_1_16,116.26948,39.90618
919_0_25,116.30923,40.07106
337_1_15,116.25746,39.90615
919_0_28,116.34191,40.02876
337_1_14,116.24546,39.90614
919_0_27,116.33565,40.03669
337_1_13,116.23605,39.90614
385_1_3,116.191719,39.90612
919_0_29,116.36639,39.9966
385_1_4,116.194821,39.903658
337_1_19,116.28817,39.90614
385_1_1,116.17129,39.905933
337_1_18,116.2818,39.90617
385_1_2,116.18345,39.90612
337_1_17,116.27601,39.90615
919_0_20,116.23095,40.18112
919_0_21,116.23985,40.16184
919_0_22,116.26382,40.12073
919_0_23,116.2744,40.11139
919_0_24,116.2955,40.08846
1115_0_34,116.39822,39.80351
909_1_2,116.265215,40.055098
624_1_6,116.19512,39.84634
1115_0_33,116.38799,39.8015
909_1_1,116.259634,40.054674
624_1_5,116.19338,39.84936
1115_0_32,116.37764,39.80181
624_1_8,116.2038,39.84272
1115_0_31,116.37061,39.80372
624_1_7,116.19792,39.8414
1115_0_38,116.42543,39.80253
1115_0_37,116.41803,39.80216
624_1_9,116.22209,39.84553
1115_0_36,116.40919,39.80384
1115_0_35,116.40122,39.8036
599_0_11,116.42312,39.81134
909_1_9,116.263,40.0304
599_0_10,116.41538,39.84021
909_1_8,116.25899,40.03119
599_0_13,116.42553,39.80248
909_1_7,116.253611,40.040273
599_0_12,116.42317,39.80731
1115_0_30,116.365,39.80797
909_1_6,116.251631,40.04938
599_0_15,116.43627,39.80336
909_1_5,116.253848,40.051929
599_0_14,116.43049,39.80314
909_1_4,116.258947,40.052146
599_0_17,116.44876,39.80561
909_1_3,116.26125,40.052189
599_0_16,116.44327,39.80468
1115_0_39,116.4305,39.80316
736_0_9,116.40703,39.80393
736_0_8,116.41217,39.80148
736_0_7,116.41689,39.80215
736_0_6,116.42535,39.80262
736_0_5,116.43174,39.80334
736_0_4,116.4371,39.80363
1115_0_21,116.28004,39.83846
1115_0_20,116.27715,39.8505
1115_0_23,116.29572,39.82907
1115_0_22,116.28107,39.83382
1115_0_25,116.30899,39.82905
1115_0_24,116.3032,39.82908
1115_0_27,116.33002,39.82908
1115_0_26,116.319,39.82906
1122_0_1,116.503813,39.927816
1122_0_2,116.5085,39.92771
1122_0_3,116.511389,39.928712
1122_0_4,116.511426,39.935852
1122_0_5,116.50995,39.938889
1122_0_6,116.499086,39.935813
1115_0_28,116.33914,39.82434
1122_0_7,116.494756,39.934605
1115_0_29,116.35577,39.81579
1122_0_8,116.48628,39.93262
1122_0_9,116.477131,39.93252
624_1_3,116.18135,39.85405
624_1_4,116.19133,39.85115
624_1_1,116.16934,39.859458
624_1_2,116.17456,39.85746
560_0_8,116.32116,40.0836
560_0_7,116.31883,40.08554
560_0_9,116.32633,40.08332
560_0_4,116.3002,40.09527
560_0_3,116.28483,40.09196
560_0_6,116.3165,40.09246
560_0_5,116.30709,40.09642
560_0_2,116.28247,40.09426
560_0_1,116.280346,40.095926
973_0_17,116.38691,39.85562
599_0_27,116.4936,39.76389
973_0_16,116.37677,39.8557
973_0_15,116.35372,39.8522
599_0_25,116.48839,39.77289
973_0_14,116.33247,39.84759
599_0_26,116.49518,39.76987
973_0_13,116.32019,39.84845
599_0_23,116.48596,39.79952
973_0_12,116.30622,39.86363
599_0_24,116.4865,39.79127
973_0_11,116.29121,39.86497
599_0_21,116.47791,39.79954
973_0_10,116.28674,39.86456
599_0_22,116.4826,39.80029
70_1_5,116.3785,39.88632
599_0_20,116.47209,39.80208
70_1_4,116.37838,39.89345
70_1_7,116.38056,39.85997
70_1_6,116.3814,39.87345
70_1_9,116.38069,39.84978
70_1_8,116.38057,39.8547
599_0_19,116.46652,39.80682
599_0_18,116.45355,39.80492
973_0_22,116.4542,39.8659
973_0_21,116.43847,39.85746
465_1_1,116.449186,40.085488
973_0_24,116.46868,39.86998
973_0_23,116.46256,39.87002
973_0_26,116.47128,39.88407
973_0_25,116.47116,39.87678
973_0_28,116.47154,39.89577
973_0_27,116.47143,39.88998
465_1_8,116.41495,40.07814
465_1_9,116.41066,40.07815
465_1_6,116.42811,40.07823
465_1_7,116.42454,40.07818
465_1_4,116.428693,40.085448
465_1_5,116.431361,40.079861
973_0_20,116.42878,39.8574
465_1_2,116.44042,40.08435
465_1_3,116.43414,40.08746
529_0_10,116.356677,39.844534
70_1_2,116.376971,39.904278
70_1_3,116.3779,39.89998
529_0_12,116.344036,39.844464
529_0_11,116.35095,39.844491
70_1_1,116.37052,39.90573
529_0_14,116.33941,39.83477
529_0_13,116.339613,39.844702
529_0_16,116.34567,39.81238
529_0_15,116.33909,39.82456
973_0_18,116.39858,39.8556
973_0_19,116.41127,39.85565
529_0_17,116.35194,39.81084
973_0_35,116.48428,39.93392
973_0_34,116.47768,39.93243
973_0_33,116.47207,39.92798
973_0_32,116.47192,39.92017
973_0_39,116.48378,39.96691
973_0_38,116.4869,39.96312
973_0_37,116.49405,39.9539
973_0_36,116.48615,39.95265
973_0_31,116.47179,39.91588
973_0_30,116.47173,39.90796
485_0_8,116.37267,39.7803
485_0_7,116.37282,39.77821
485_0_6,116.37313,39.77594
485_0_5,116.37395,39.7684
485_0_9,116.37206,39.78951
973_0_29,116.47178,39.90478
485_0_4,116.37451,39.76431
485_0_3,116.37537,39.75806
485_0_2,116.37627,39.74988
485_0_1,116.381635,39.749918
959_1_3,116.28408,39.82103
959_1_2,116.28434,39.8166
959_1_1,116.285321,39.811191
959_1_7,116.27768,39.84933
105_1_10,116.367821,39.910452
959_1_6,116.28039,39.83953
105_1_11,116.367476,39.917712
959_1_5,116.28149,39.83481
959_1_4,116.28375,39.82747
105_1_14,116.36672,39.93222
105_1_15,116.3666,39.93698
959_1_9,116.2766,39.86671
105_1_12,116.367372,39.919858
959_1_8,116.27729,39.85435
105_1_13,116.36704,39.92652
105_1_18,116.34256,39.93837
105_1_19,116.32987,39.93689
105_1_16,116.3609,39.93917
105_1_17,116.35384,39.93915
105_1_20,116.32504,39.93681
635_0_5,116.3634,39.982
635_0_4,116.36314,39.98678
635_0_3,116.36271,39.99146
635_0_2,116.35888,39.99403
635_0_1,116.358665,39.998023
942_0_31,116.43309,39.94268
942_0_30,116.43887,39.95033
1101_1_18,116.1916,39.92549
635_0_6,116.36357,39.97807
1101_1_17,116.18945,39.92352
635_0_7,116.36372,39.97396
1101_1_16,116.18225,39.92348
635_0_8,116.36416,39.96383
1101_1_15,116.17094,39.92254
635_0_9,116.36466,39.95826
1101_1_19,116.19298,39.9301
1101_1_10,116.12701,39.93102
1101_1_13,116.14333,39.92274
1101_1_14,116.16219,39.92327
1101_1_11,116.13389,39.92699
1101_1_12,116.13897,39.9243
369_1_10,116.36518,39.7397
369_1_11,116.35031,39.73609
1101_1_27,116.23966,39.94636
369_1_16,116.3372,39.72099
1101_1_26,116.2285,39.95371
369_1_17,116.33282,39.72117
1101_1_29,116.25246,39.94555
369_1_18,116.32907,39.72134
1101_1_28,116.24701,39.94591
369_1_19,116.32554,39.7205
369_1_12,116.34605,39.73525
33_0_10,116.289959,39.945623
369_1_13,116.34004,39.7348
369_1_14,116.33964,39.72956
33_0_12,116.28216,39.9429
369_1_15,116.33952,39.72368
33_0_11,116.28469,39.94097
33_0_13,116.281072,39.94805
33_0_14,116.273461,39.950972
1101_1_20,116.19361,39.93485
33_0_15,116.270214,39.95388
1101_1_21,116.1967,39.94282
33_0_16,116.27527,39.955614
1101_1_22,116.20206,39.94291
33_0_17,116.281403,39.955935
1101_1_23,116.20884,39.94922
1101_1_24,116.208596,39.953102
1101_1_25,116.21893,39.95362
942_0_12,116.4884,40.23633
942_0_13,116.4894,40.21516
942_0_14,116.48982,40.20808
942_0_15,116.49132,40.19371
1101_1_39,116.32382,39.96593
942_0_16,116.48568,40.17302
942_0_17,116.49566,40.1681
1101_1_37,116.30694,39.96253
942_0_18,116.49177,40.14822
1101_1_38,116.31724,39.96566
942_0_19,116.49198,40.14043
942_0_10,116.50537,40.23404
942_0_11,116.49894,40.23413
1101_1_36,116.29892,39.95948
1101_1_35,116.29282,39.95786
1101_1_34,116.28301,39.95616
1101_1_33,116.27588,39.95574
1101_1_32,116.27013,39.95465
1101_1_31,116.26953,39.94707
1101_1_30,116.26137,39.9457
942_0_25,116.51612,40.0225
942_0_26,116.49066,39.99643
942_0_23,116.53246,40.04983
942_0_24,116.52662,40.0388
1101_1_48,116.39451,39.96728
942_0_29,116.44916,39.95875
1101_1_49,116.411894,39.96879
942_0_27,116.48376,39.98947
942_0_28,116.47134,39.97834
942_0_21,116.48591,40.09413
942_0_22,116.5231,40.07114
942_0_20,116.49278,40.12755
440_1_1,116.494385,39.93033
440_1_2,116.49005,39.92883
440_1_3,116.49188,39.92696
440_1_4,116.495966,39.926041
1101_1_45,116.36607,39.96649
440_1_5,116.495973,39.92394
1101_1_44,116.36116,39.96631
440_1_6,116.49275,39.92187
1101_1_47,116.38421,39.96692
440_1_7,116.4885,39.92183
1101_1_46,116.37913,39.96678
440_1_8,116.47779,39.92169
1101_1_41,116.338948,39.966202
440_1_9,116.47285,39.92168
736_0_3,116.44371,39.7991
1101_1_40,116.33116,39.96615
736_0_2,116.4528,39.79943
1101_1_43,116.35165,39.96624
736_0_1,116.459273,39.795965
1101_1_42,116.34332,39.96619
64_0_8,116.27053,39.90631
64_0_9,116.25856,39.90441
1101_1_59,116.45271,39.97668
341_1_18,116.41259,39.79746
341_1_19,116.41698,39.80214
341_1_16,116.41468,39.78651
341_1_17,116.41407,39.79002
341_1_14,116.43794,39.76963
341_1_15,116.426,39.77821
64_0_1,116.303845,39.920653
64_0_2,116.30388,39.91242
64_0_3,116.30384,39.90814
64_0_4,116.29512,39.90631
64_0_5,116.28762,39.90634
64_0_6,116.28168,39.9063
64_0_7,116.27883,39.90633
1101_1_50,116.41164,39.97322
1101_1_54,116.41881,39.98736
1101_1_53,116.416938,39.982071
341_1_23,116.44362,39.80475
1101_1_52,116.41393,39.982018
341_1_22,116.4362,39.80342
1101_1_51,116.41119,39.98086
341_1_21,116.43038,39.80317
1101_1_58,116.44628,39.98089
341_1_20,116.42545,39.80253
1101_1_57,116.44157,39.98394
1101_1_56,116.43112,39.98752
1101_1_55,116.42344,39.98749
26_0_8,116.31647,39.98462
26_0_9,116.30847,39.98434
26_0_6,116.34004,39.98553
26_0_7,116.32526,39.98484
26_0_4,116.34656,39.9963
26_0_5,116.34695,39.98966
26_0_2,116.35668,39.99992
26_0_3,116.35166,39.99975
26_0_1,116.358538,39.99873
1101_1_61,116.47421,39.98479
1101_1_60,116.4703,39.97733
1101_1_63,116.46742,39.98352
341_1_11,116.44949,39.7403
1101_1_62,116.47029,39.98598
341_1_10,116.45185,39.73474
1101_1_65,116.4652,39.98705
341_1_13,116.44224,39.76291
1101_1_64,116.46381,39.98418
341_1_12,116.44484,39.75494
1101_1_66,116.46539,39.99083
114_0_9,116.32201,39.93136
114_0_8,116.326634,39.931269
114_0_7,116.32789,39.92793
114_0_6,116.32848,39.92268
114_0_5,116.32852,39.91771
114_0_4,116.32848,39.9134
114_0_3,116.32931,39.90768
114_0_2,116.33323,39.90175
114_0_1,116.336318,39.902486
940_0_12,116.54702,39.66584
940_0_13,116.53959,39.66809
940_0_10,116.56888,39.65714
940_0_11,116.5587,39.66196
940_0_16,116.50741,39.67546
940_0_17,116.50295,39.67679
940_0_14,116.52086,39.67272
940_0_15,116.51128,39.67404
526_1_19,116.44984,39.73486
526_1_18,116.44951,39.73999
511_0_20,116.425887,39.857963
526_1_17,116.44846,39.74372
526_1_16,116.44508,39.75396
526_1_15,116.44255,39.7621
940_0_19,116.46256,39.67923
511_0_23,116.43196,39.86449
526_1_14,116.43627,39.77076
940_0_18,116.47725,39.67905
511_0_24,116.4363,39.86447
526_1_13,116.42695,39.77731
511_0_21,116.424438,39.863392
526_1_12,116.41458,39.78652
511_0_22,116.42781,39.864499
526_1_11,116.41398,39.7896
526_1_10,116.41296,39.79575
511_0_25,116.43885,39.86205
940_0_21,116.43809,39.67078
940_0_22,116.41887,39.66443
940_0_23,116.40822,39.66463
511_0_19,116.42683,39.85294
940_0_24,116.40734,39.67684
511_0_18,116.42736,39.85081
940_0_25,116.40678,39.6852
940_0_26,116.40356,39.69416
940_0_27,116.40292,39.70383
940_0_28,116.40248,39.71108
615_1_1,116.437025,39.922413
615_1_2,116.4372,39.92553
940_0_20,116.45395,39.67675
615_1_8,116.47042,39.91427
615_1_7,116.465618,39.914709
615_1_9,116.479213,39.914056
615_1_4,116.4452,39.92099
615_1_3,116.43987,39.92499
615_1_6,116.45366,39.91828
615_1_5,116.45,39.9192
940_0_29,116.40278,39.71747
940_0_38,116.32634,39.73488
935_0_17,116.63353,40.03358
940_0_39,116.32636,39.73904
935_0_16,116.62429,40.03296
940_0_36,116.33059,39.7305
935_0_19,116.66321,40.03786
940_0_37,116.326574,39.73116
935_0_18,116.66217,40.038
940_0_34,116.34031,39.725
940_0_35,116.33898,39.73055
940_0_32,116.34671,39.72058
940_0_33,116.33951,39.72161
940_0_30,116.38749,39.71999
940_0_31,116.37176,39.72052
935_0_11,116.55515,40.0287
935_0_10,116.54548,40.02528
935_0_13,116.60842,40.03387
935_0_12,116.58845,40.03518
935_0_15,116.6236,40.02559
935_0_14,116.61428,40.03298
940_0_47,116.310776,39.760657
89_1_7,116.320973,39.892004
940_0_48,116.30886,39.76207
89_1_6,116.32024,39.88725
940_0_49,116.30174,39.75106
89_1_5,116.32039,39.88471
89_1_4,116.32134,39.883193
940_0_43,116.325346,39.75629
940_0_44,116.320263,39.756013
940_0_45,116.31443,39.75561
89_1_9,116.3042,39.9037
940_0_46,116.31149,39.75649
89_1_8,116.313109,39.895963
940_0_40,116.3263,39.74218
940_0_41,116.32616,39.74975
940_0_42,116.32612,39.75272
89_1_3,116.32492,39.883242
89_1_2,116.32882,39.88341
89_1_1,116.330066,39.87603
940_0_51,116.30478,39.74875
1108_1_47,116.375334,39.854319
940_0_50,116.30228,39.74922
1108_1_46,116.374098,39.848603
1108_1_45,116.376482,39.844184
1108_1_44,116.38048,39.839984
1108_1_43,116.388332,39.836911
1108_1_42,116.394015,39.835727
1108_1_41,116.394709,39.8395
1108_1_40,116.394153,39.847949
131_0_9,116.473709,39.985125
131_0_8,116.472473,39.978259
131_0_7,116.459438,39.967068
131_0_2,116.43294,39.94116
131_0_1,116.430221,39.939592
131_0_6,116.453787,39.961888
131_0_5,116.448881,39.95858
131_0_4,116.444283,39.954588
131_0_3,116.439495,39.950703
511_0_15,116.42217,39.84294
511_0_14,116.42008,39.83941
511_0_17,116.42527,39.84822
511_0_16,116.42224,39.84682
511_0_11,116.40164,39.83999
511_0_10,116.4006,39.837
511_0_13,116.40963,39.84092
511_0_12,116.4038,39.8409
325_1_26,116.13429,39.93752
325_1_25,116.12849,39.93485
325_1_24,116.12716,39.93093
325_1_23,116.13187,39.92741
955_0_5,116.6684,40.10492
325_1_22,116.13581,39.92646
595_1_12,116.501,39.91476
955_0_6,116.66289,40.10774
325_1_21,116.13803,39.9246
595_1_11,116.49768,39.91461
955_0_7,116.65619,40.10782
325_1_20,116.14304,39.92288
595_1_14,116.49581,39.92024
955_0_8,116.65042,40.11111
595_1_13,116.49579,39.91532
980_1_29,116.59317,40.14367
955_0_9,116.64513,40.11418
980_1_28,116.60755,40.15207
980_1_27,116.6309,40.16419
595_1_10,116.49265,39.91448
980_1_26,116.63564,40.18176
980_1_35,116.44034,39.95151
620_1_53,116.26622,39.899
980_1_36,116.43334,39.94296
620_1_52,116.26999,39.89903
980_1_33,116.47163,39.97875
620_1_51,116.27572,39.898894
980_1_34,116.44943,39.95891
620_1_50,116.27736,39.90104
980_1_31,116.52686,40.03938
980_1_32,116.48338,39.98908
980_1_30,116.55642,40.11009
620_1_57,116.25562,39.89143
620_1_56,116.25847,39.89204
620_1_55,116.25843,39.89692
620_1_54,116.26049,39.89901
1108_1_12,116.282666,40.003745
325_1_17,116.1738,39.925
1108_1_13,116.287431,39.996275
325_1_16,116.17998,39.92559
1108_1_10,116.277129,40.019006
325_1_19,116.15426,39.9232
1108_1_11,116.281685,40.009758
325_1_18,116.16223,39.92336
9920_1_11,115.96952,40.46381
325_1_13,116.18608,39.91588
9920_1_10,115.97154,40.4623
